t_ms,block,mass_g,flag,rpm,taps,servo_deg,dev_mg
392553,post_auger15_p1,1.6525,S,0.0,44,0.0,1671.6
392649,post_auger15_p1,1.6525,S,0.0,44,0.0,1671.6
392743,post_auger15_p1,1.6525,S,0.0,44,0.0,1671.6
392839,post_auger15_p1,1.6524,S,0.0,44,0.0,1671.5
392935,post_auger15_p1,1.6524,S,0.0,44,0.0,1671.5
393031,post_auger15_p1,1.6524,S,0.0,44,0.0,1671.5
393127,post_auger15_p1,1.6523,U,0.0,44,0.0,1671.4
393222,post_auger15_p1,1.6523,U,0.0,44,0.0,1671.4
393318,post_auger15_p1,1.6522,U,0.0,44,0.0,1671.2999999999997
393414,post_auger15_p1,1.6522,U,0.0,44,0.0,1671.2999999999997
393510,post_auger15_p1,1.6522,U,0.0,44,0.0,1671.2999999999997
393606,post_auger15_p1,1.6522,S,0.0,44,0.0,1671.2999999999997
393700,post_auger15_p1,1.6521,U,0.0,44,0.0,1671.1999999999998
393796,post_auger15_p1,1.6521,S,0.0,44,0.0,1671.1999999999998
393892,post_auger15_p1,1.6521,S,0.0,44,0.0,1671.1999999999998
393987,post_auger15_p1,1.652,U,0.0,44,0.0,1671.1
394083,post_auger15_p1,1.652,U,0.0,44,0.0,1671.1
394179,post_auger15_p1,1.652,S,0.0,44,0.0,1671.1
394275,post_auger15_p1,1.6519,U,0.0,44,0.0,1670.9999999999998
394371,post_auger15_p1,1.6519,U,0.0,44,0.0,1670.9999999999998
394467,post_auger15_p1,1.6518,U,0.0,44,0.0,1670.8999999999999
394560,post_auger15_p1,1.6517,U,0.0,44,0.0,1670.7999999999997
394657,post_auger15_p1,1.6517,U,0.0,44,0.0,1670.7999999999997
394752,post_auger15_p1,1.6516,U,0.0,44,0.0,1670.6999999999998
394848,post_auger15_p1,1.6516,U,0.0,44,0.0,1670.6999999999998
394944,post_auger15_p1,1.6516,U,0.0,44,0.0,1670.6999999999998
395040,post_auger15_p1,1.6515,U,0.0,44,0.0,1670.6
395136,post_auger15_p1,1.6515,U,0.0,44,0.0,1670.6
395231,post_auger15_p1,1.6515,S,0.0,44,0.0,1670.6
395327,post_auger15_p1,1.6515,S,0.0,44,0.0,1670.6
395421,post_auger15_p1,1.6515,S,0.0,44,0.0,1670.6
395517,post_auger15_p1,1.6515,S,0.0,44,0.0,1670.6
395613,post_auger15_p1,1.6514,S,0.0,44,0.0,1670.4999999999998
395709,post_auger15_p1,1.6514,S,0.0,44,0.0,1670.4999999999998
395805,post_auger15_p1,1.6514,S,0.0,44,0.0,1670.4999999999998
395900,post_auger15_p1,1.6514,S,0.0,44,0.0,1670.4999999999998
395996,post_auger15_p1,1.6514,S,0.0,44,0.0,1670.4999999999998
396092,post_auger15_p1,1.6514,S,0.0,44,0.0,1670.4999999999998
396188,post_auger15_p1,1.6515,S,0.0,44,0.0,1670.6
396284,post_auger15_p1,1.6515,S,0.0,44,0.0,1670.6
396378,post_auger15_p1,1.6515,S,0.0,44,0.0,1670.6
396473,post_auger15_p1,1.6515,S,0.0,44,0.0,1670.6
396570,post_auger15_p1,1.6515,S,0.0,44,0.0,1670.6
396665,post_auger15_p1,1.6515,S,0.0,44,0.0,1670.6
396761,post_auger15_p1,1.6515,S,0.0,44,0.0,1670.6
396857,post_auger15_p1,1.6515,S,0.0,44,0.0,1670.6
396953,post_auger15_p1,1.6515,S,0.0,44,0.0,1670.6
397049,post_auger15_p1,1.6515,S,0.0,44,0.0,1670.6
397145,post_auger15_p1,1.6515,S,0.0,44,0.0,1670.6
397238,post_auger15_p1,1.6515,S,0.0,44,0.0,1670.6
397334,post_auger15_p1,1.6515,S,0.0,44,0.0,1670.6
397430,post_auger15_p1,1.6515,S,0.0,44,0.0,1670.6
397526,post_auger15_p1,1.6514,S,0.0,44,0.0,1670.4999999999998
397622,post_auger15_p1,1.6514,S,0.0,44,0.0,1670.4999999999998
397718,post_auger15_p1,1.6514,S,0.0,44,0.0,1670.4999999999998
397814,post_auger15_p1,1.6514,S,0.0,44,0.0,1670.4999999999998
397909,post_auger15_p1,1.6514,S,0.0,44,0.0,1670.4999999999998
398005,post_auger15_p1,1.6514,S,0.0,44,0.0,1670.4999999999998
398099,post_auger15_p1,1.6514,S,0.0,44,0.0,1670.4999999999998
398195,post_auger15_p1,1.6514,S,0.0,44,0.0,1670.4999999999998
398291,post_auger15_p1,1.6514,S,0.0,44,0.0,1670.4999999999998
398387,post_auger15_p1,1.6514,S,0.0,44,0.0,1670.4999999999998
398483,post_auger15_p1,1.6514,S,0.0,44,0.0,1670.4999999999998
398579,post_auger15_p1,1.6514,S,0.0,44,0.0,1670.4999999999998
398674,post_auger15_p1,1.6514,S,0.0,44,0.0,1670.4999999999998
398770,post_auger15_p1,1.6514,S,0.0,44,0.0,1670.4999999999998
398866,post_auger15_p1,1.6513,S,0.0,44,0.0,1670.3999999999999
398962,post_auger15_p1,1.6513,S,0.0,44,0.0,1670.3999999999999
399056,post_auger15_p1,1.6513,S,0.0,44,0.0,1670.3999999999999
399152,post_auger15_p1,1.6513,S,0.0,44,0.0,1670.3999999999999
399248,post_auger15_p1,1.6513,S,0.0,44,0.0,1670.3999999999999
399344,post_auger15_p1,1.6513,S,0.0,44,0.0,1670.3999999999999
399439,post_auger15_p1,1.6513,S,0.0,44,0.0,1670.3999999999999
399535,post_auger15_p1,1.6513,S,0.0,44,0.0,1670.3999999999999
399631,post_auger15_p1,1.6513,S,0.0,44,0.0,1670.3999999999999
399727,post_auger15_p1,1.6513,S,0.0,44,0.0,1670.3999999999999
399823,post_auger15_p1,1.6513,S,0.0,44,0.0,1670.3999999999999
399917,post_auger15_p1,1.6513,S,0.0,44,0.0,1670.3999999999999
400013,post_auger15_p1,1.6512,S,0.0,44,0.0,1670.3
400108,post_auger15_p1,1.6512,S,0.0,44,0.0,1670.3
400204,post_auger15_p1,1.6512,S,0.0,44,0.0,1670.3
400300,post_auger15_p1,1.6512,S,0.0,44,0.0,1670.3
400396,post_auger15_p1,1.6512,S,0.0,44,0.0,1670.3
400492,post_auger15_p1,1.6512,S,0.0,44,0.0,1670.3
400588,post_auger15_p1,1.6512,S,0.0,44,0.0,1670.3
400684,post_auger15_p1,1.6512,S,0.0,44,0.0,1670.3
400778,post_auger15_p1,1.6512,S,0.0,44,0.0,1670.3
400873,post_auger15_p1,1.6512,S,0.0,44,0.0,1670.3
400969,post_auger15_p1,1.6512,S,0.0,44,0.0,1670.3
401065,post_auger15_p1,1.6512,S,0.0,44,0.0,1670.3
401161,post_auger15_p1,1.6512,S,0.0,44,0.0,1670.3
401256,post_auger15_p1,1.6515,U,0.0,44,0.0,1670.6
401352,post_auger15_p1,1.6516,U,0.0,44,0.0,1670.6999999999998
401448,post_auger15_p1,1.6517,U,0.0,44,0.0,1670.7999999999997
401543,post_auger15_p1,1.6517,U,0.0,44,0.0,1670.7999999999997
401639,post_auger15_p1,1.6518,U,0.0,44,0.0,1670.8999999999999
401733,post_auger15_p1,1.6519,U,0.0,44,0.0,1670.9999999999998
401829,post_auger15_p1,1.652,U,0.0,44,0.0,1671.1
401925,post_auger15_p1,1.6521,U,0.0,44,0.0,1671.1999999999998
402021,post_auger15_p1,1.6522,U,0.0,44,0.0,1671.2999999999997
402116,post_auger15_p1,1.6523,U,0.0,44,0.0,1671.4
402212,post_auger15_p1,1.6523,U,0.0,44,0.0,1671.4
402308,post_auger15_p1,1.6524,U,0.0,44,0.0,1671.5
402404,post_auger15_p1,1.6525,U,0.0,44,0.0,1671.6
402500,post_auger15_p1,1.6525,U,0.0,44,0.0,1671.6
402594,post_auger15_p1,1.6526,U,0.0,44,0.0,1671.7
402689,post_auger15_p1,1.6526,U,0.0,44,0.0,1671.7
402785,post_auger15_p1,1.6526,U,0.0,44,0.0,1671.7
402881,post_auger15_p1,1.6526,S,0.0,44,0.0,1671.7
402977,post_auger15_p1,1.6526,S,0.0,44,0.0,1671.7
403073,post_auger15_p1,1.6526,S,0.0,44,0.0,1671.7
403169,post_auger15_p1,1.6527,S,0.0,44,0.0,1671.8
403265,post_auger15_p1,1.6527,S,0.0,44,0.0,1671.8
403360,post_auger15_p1,1.6527,S,0.0,44,0.0,1671.8
403454,post_auger15_p1,1.6527,S,0.0,44,0.0,1671.8
403550,post_auger15_p1,1.6527,S,0.0,44,0.0,1671.8
403646,post_auger15_p1,1.6526,S,0.0,44,0.0,1671.7
403838,post_auger15_p1,1.6526,S,0.0,44,0.0,1671.7
403933,post_auger15_p1,1.6526,S,0.0,44,0.0,1671.7
404029,post_auger15_p1,1.6526,S,0.0,44,0.0,1671.7
404125,post_auger15_p1,1.6526,S,0.0,44,0.0,1671.7
404221,post_auger15_p1,1.6525,S,0.0,44,0.0,1671.6
404317,post_auger15_p1,1.6525,S,0.0,44,0.0,1671.6
404411,post_auger15_p1,1.6525,S,0.0,44,0.0,1671.6
404507,post_auger15_p1,1.6525,S,0.0,44,0.0,1671.6
404602,post_auger15_p1,1.6525,S,0.0,44,0.0,1671.6
404699,post_auger15_p1,1.6525,S,0.0,44,0.0,1671.6
404794,post_auger15_p1,1.6524,S,0.0,44,0.0,1671.5
404890,post_auger15_p1,1.6524,S,0.0,44,0.0,1671.5
404986,post_auger15_p1,1.6524,S,0.0,44,0.0,1671.5
405082,post_auger15_p1,1.6524,S,0.0,44,0.0,1671.5
405177,post_auger15_p1,1.6522,U,0.0,44,0.0,1671.2999999999997
405271,post_auger15_p1,1.6522,U,0.0,44,0.0,1671.2999999999997
405367,post_auger15_p1,1.6521,U,0.0,44,0.0,1671.1999999999998
405463,auger30_p1,1.6521,U,30.0,44,0.0,1671.1999999999998
405559,auger30_p1,1.6521,U,30.0,44,0.0,1671.1999999999998
405655,auger30_p1,1.652,U,30.0,44,0.0,1671.1
405751,auger30_p1,1.652,U,30.0,44,0.0,1671.1
405846,auger30_p1,1.6519,U,30.0,44,0.0,1670.9999999999998
405942,auger30_p1,1.6519,U,30.0,44,0.0,1670.9999999999998
406038,auger30_p1,1.6517,U,30.0,44,0.0,1670.7999999999997
406132,auger30_p1,1.6516,U,30.0,44,0.0,1670.6999999999998
406227,auger30_p1,1.648,U,30.0,44,0.0,1667.1
406323,auger30_p1,1.6493,U,30.0,44,0.0,1668.3999999999999
406419,auger30_p1,1.6523,U,30.0,44,0.0,1671.4
406515,auger30_p1,1.6679,U,30.0,44,0.0,1686.9999999999998
406611,auger30_p1,1.6862,U,30.0,44,0.0,1705.2999999999997
406707,auger30_p1,1.7055,U,30.0,44,0.0,1724.6
406802,auger30_p1,1.7208,U,30.0,44,0.0,1739.9
406898,auger30_p1,1.7305,U,30.0,44,0.0,1749.6
406994,auger30_p1,1.7362,U,30.0,44,0.0,1755.3
407088,auger30_p1,1.7405,U,30.0,44,0.0,1759.6
407184,auger30_p1,1.7443,U,30.0,44,0.0,1763.3999999999999
407280,auger30_p1,1.7465,U,30.0,44,0.0,1765.6
407376,auger30_p1,1.7467,U,30.0,44,0.0,1765.7999999999997
407471,auger30_p1,1.7471,U,30.0,44,0.0,1766.2
407567,auger30_p1,1.7506,U,30.0,44,0.0,1769.6999999999998
407663,auger30_p1,1.7581,U,30.0,44,0.0,1777.1999999999998
407759,auger30_p1,1.7676,U,30.0,44,0.0,1786.7
407855,auger30_p1,1.7771,U,30.0,44,0.0,1796.1999999999998
407949,auger30_p1,1.787,U,30.0,44,0.0,1806.1
408044,auger30_p1,1.7994,U,30.0,44,0.0,1818.5
408140,auger30_p1,1.8156,U,30.0,44,0.0,1834.7
408236,auger30_p1,1.8347,U,30.0,44,0.0,1853.8
408332,auger30_p1,1.8556,U,30.0,44,0.0,1874.6999999999998
408428,auger30_p1,1.8782,U,30.0,44,0.0,1897.3
408524,auger30_p1,1.9026,U,30.0,44,0.0,1921.7
408619,auger30_p1,1.927,U,30.0,44,0.0,1946.1
408716,auger30_p1,1.9485,U,30.0,44,0.0,1967.5999999999997
408809,auger30_p1,1.9642,U,30.0,44,0.0,1983.2999999999997
408905,auger30_p1,1.9735,U,30.0,44,0.0,1992.6
409001,auger30_p1,1.978,U,30.0,44,0.0,1997.1
409097,auger30_p1,1.9799,U,30.0,44,0.0,1999.0
409193,auger30_p1,1.9812,U,30.0,44,0.0,2000.3000000000002
409288,auger30_p1,1.9827,U,30.0,44,0.0,2001.7999999999997
409384,auger30_p1,1.9847,U,30.0,44,0.0,2003.8
409480,auger30_p1,1.988,U,30.0,44,0.0,2007.1
409576,auger30_p1,1.994,U,30.0,44,0.0,2013.1000000000001
409672,auger30_p1,2.0032,U,30.0,44,0.0,2022.3
409766,auger30_p1,2.014,U,30.0,44,0.0,2033.0999999999997
409861,auger30_p1,2.0246,U,30.0,44,0.0,2043.6999999999998
409957,auger30_p1,2.0346,U,30.0,44,0.0,2053.7000000000003
410053,auger30_p1,2.0459,U,30.0,44,0.0,2065.0
410149,auger30_p1,2.0607,U,30.0,44,0.0,2079.8
410245,auger30_p1,2.0797,U,30.0,44,0.0,2098.7999999999997
410341,auger30_p1,2.1023,U,30.0,44,0.0,2121.4
410437,auger30_p1,2.127,U,30.0,44,0.0,2146.0999999999995
410532,auger30_p1,2.1518,U,30.0,44,0.0,2170.9
410626,auger30_p1,2.1746,U,30.0,44,0.0,2193.7
410722,auger30_p1,2.1936,U,30.0,44,0.0,2212.7
410818,auger30_p1,2.2077,U,30.0,44,0.0,2226.7999999999997
410914,auger30_p1,2.2174,U,30.0,44,0.0,2236.5
411010,auger30_p1,2.2245,U,30.0,44,0.0,2243.6
411105,auger30_p1,2.2308,U,30.0,44,0.0,2249.8999999999996
411201,auger30_p1,2.2367,U,30.0,44,0.0,2255.7999999999997
411297,auger30_p1,2.2408,U,30.0,44,0.0,2259.9
411393,auger30_p1,2.2422,U,30.0,44,0.0,2261.2999999999997
411487,auger30_p1,2.242,U,30.0,44,0.0,2261.1
411583,auger30_p1,2.2429,U,30.0,44,0.0,2262.0
411679,auger30_p1,2.2469,U,30.0,44,0.0,2266.0
411775,auger30_p1,2.2543,U,30.0,44,0.0,2273.4
411870,auger30_p1,2.2649,U,30.0,44,0.0,2284.0
411966,auger30_p1,2.2787,U,30.0,44,0.0,2297.8
412062,auger30_p1,2.2963,U,30.0,44,0.0,2315.4
412158,auger30_p1,2.3169,U,30.0,44,0.0,2336.0
412254,auger30_p1,2.3394,U,30.0,44,0.0,2358.5
412350,auger30_p1,2.3631,U,30.0,44,0.0,2382.2000000000003
412443,auger30_p1,2.388,U,30.0,44,0.0,2407.1
412539,auger30_p1,2.413,U,30.0,44,0.0,2432.1
412635,auger30_p1,2.4356,U,30.0,44,0.0,2454.7
412731,auger30_p1,2.4529,U,30.0,44,0.0,2472.0
412827,auger30_p1,2.4643,U,30.0,44,0.0,2483.4
412923,auger30_p1,2.4714,U,30.0,44,0.0,2490.5
413019,auger30_p1,2.4772,U,30.0,44,0.0,2496.2999999999997
413114,auger30_p1,2.4831,U,30.0,44,0.0,2502.2
413210,auger30_p1,2.4885,U,30.0,44,0.0,2507.6
413304,auger30_p1,2.4922,U,30.0,44,0.0,2511.2999999999997
413400,auger30_p1,2.4942,U,30.0,44,0.0,2513.3
413496,auger30_p1,2.4959,U,30.0,44,0.0,2514.9999999999995
413591,auger30_p1,2.4996,U,30.0,44,0.0,2518.7
413687,auger30_p1,2.5068,U,30.0,44,0.0,2525.9
413783,auger30_p1,2.5168,U,30.0,44,0.0,2535.8999999999996
413879,auger30_p1,2.5289,U,30.0,44,0.0,2548.0
413975,auger30_p1,2.543,U,30.0,44,0.0,2562.1
414071,auger30_p1,2.5594,U,30.0,44,0.0,2578.5
414165,auger30_p1,2.5776,U,30.0,44,0.0,2596.7
414260,auger30_p1,2.5967,U,30.0,44,0.0,2615.7999999999997
414356,auger30_p1,2.6164,U,30.0,44,0.0,2635.5
414452,auger30_p1,2.6373,U,30.0,44,0.0,2656.4
414548,auger30_p1,2.6593,U,30.0,44,0.0,2678.4
414644,auger30_p1,2.6803,U,30.0,44,0.0,2699.3999999999996
414740,auger30_p1,2.6983,U,30.0,44,0.0,2717.4
414836,auger30_p1,2.7123,U,30.0,44,0.0,2731.3999999999996
414931,auger30_p1,2.7219,U,30.0,44,0.0,2741.0
415027,auger30_p1,2.7269,U,30.0,44,0.0,2746.0
415121,auger30_p1,2.7286,U,30.0,44,0.0,2747.7
415228,auger30_p1,2.7295,U,30.0,44,0.0,2748.6
415409,auger30_p1,2.7357,U,30.0,44,0.0,2754.7999999999997
415505,auger30_p1,2.7416,U,30.0,44,0.0,2760.7
415600,auger30_p1,2.7497,U,30.0,44,0.0,2768.7999999999997
415696,auger30_p1,2.7603,U,30.0,44,0.0,2779.4
415792,auger30_p1,2.7726,U,30.0,44,0.0,2791.7000000000003
415888,auger30_p1,2.7859,U,30.0,44,0.0,2804.9999999999995
415981,auger30_p1,2.8,U,30.0,44,0.0,2819.1
416078,auger30_p1,2.8152,U,30.0,44,0.0,2834.2999999999997
416173,auger30_p1,2.8315,U,30.0,44,0.0,2850.6
416269,auger30_p1,2.8492,U,30.0,44,0.0,2868.3
416365,auger30_p1,2.8693,U,30.0,44,0.0,2888.3999999999996
416461,auger30_p1,2.8928,U,30.0,44,0.0,2911.8999999999996
416557,auger30_p1,2.9182,U,30.0,44,0.0,2937.3
416653,auger30_p1,2.9416,U,30.0,44,0.0,2960.7000000000003
416748,auger30_p1,2.9591,U,30.0,44,0.0,2978.2
416842,auger30_p1,2.9709,U,30.0,44,0.0,2989.9999999999995
416938,auger30_p1,2.9795,U,30.0,44,0.0,2998.6
417034,auger30_p1,2.987,U,30.0,44,0.0,3006.1
417130,auger30_p1,2.9925,U,30.0,44,0.0,3011.6
417226,auger30_p1,2.9943,U,30.0,44,0.0,3013.3999999999996
417322,auger30_p1,2.9929,U,30.0,44,0.0,3012.0
417417,auger30_p1,2.9915,U,30.0,44,0.0,3010.6
417513,auger30_p1,2.9939,U,30.0,44,0.0,3013.0
417609,auger30_p1,3.0011,U,30.0,44,0.0,3020.2
417705,auger30_p1,3.0109,U,30.0,44,0.0,3030.0
417799,auger30_p1,3.0213,U,30.0,44,0.0,3040.4
417895,auger30_p1,3.0323,U,30.0,44,0.0,3051.4
417990,auger30_p1,3.0453,U,30.0,44,0.0,3064.4
418086,auger30_p1,3.0618,U,30.0,44,0.0,3080.8999999999996
418182,auger30_p1,3.0823,U,30.0,44,0.0,3101.4
418278,auger30_p1,3.1066,U,30.0,44,0.0,3125.7
418374,auger30_p1,3.1344,U,30.0,44,0.0,3153.4999999999995
418470,auger30_p1,3.1639,U,30.0,44,0.0,3183.0
418566,auger30_p1,3.1925,U,30.0,44,0.0,3211.6
418659,auger30_p1,3.2169,U,30.0,44,0.0,3235.9999999999995
418755,auger30_p1,3.2349,U,30.0,44,0.0,3254.0
418851,auger30_p1,3.2461,U,30.0,44,0.0,3265.2000000000003
418947,auger30_p1,3.251,U,30.0,44,0.0,3270.1
419043,auger30_p1,3.2516,U,30.0,44,0.0,3270.7
419139,auger30_p1,3.2502,U,30.0,44,0.0,3269.2999999999997
419234,auger30_p1,3.249,U,30.0,44,0.0,3268.1
419330,auger30_p1,3.2493,U,30.0,44,0.0,3268.3999999999996
419426,auger30_p1,3.2513,U,30.0,44,0.0,3270.4
419520,auger30_p1,3.2532,U,30.0,44,0.0,3272.3
419616,auger30_p1,3.2614,U,30.0,44,0.0,3280.5
419712,auger30_p1,3.2696,U,30.0,44,0.0,3288.7
419808,auger30_p1,3.2796,U,30.0,44,0.0,3298.7
419903,auger30_p1,3.2914,U,30.0,44,0.0,3310.5
419999,auger30_p1,3.3057,U,30.0,44,0.0,3324.7999999999997
420095,auger30_p1,3.3232,U,30.0,44,0.0,3342.2999999999997
420191,auger30_p1,3.344,U,30.0,44,0.0,3363.1
420287,auger30_p1,3.3677,U,30.0,44,0.0,3386.8
420383,auger30_p1,3.3934,U,30.0,44,0.0,3412.5
420477,post_auger30_p1,3.4198,U,0.0,44,0.0,3438.8999999999996
420572,post_auger30_p1,3.4444,U,0.0,44,0.0,3463.5
420668,post_auger30_p1,3.4644,U,0.0,44,0.0,3483.5
420764,post_auger30_p1,3.4784,U,0.0,44,0.0,3497.5
420860,post_auger30_p1,3.4878,U,0.0,44,0.0,3506.9
420956,post_auger30_p1,3.4952,U,0.0,44,0.0,3514.3
421052,post_auger30_p1,3.5029,U,0.0,44,0.0,3522.0
421147,post_auger30_p1,3.5125,U,0.0,44,0.0,3531.6
421243,post_auger30_p1,3.5239,U,0.0,44,0.0,3542.9999999999995
421337,post_auger30_p1,3.5351,U,0.0,44,0.0,3554.2
421433,post_auger30_p1,3.5436,U,0.0,44,0.0,3562.7
421529,post_auger30_p1,3.5481,U,0.0,44,0.0,3567.2
421625,post_auger30_p1,3.5497,U,0.0,44,0.0,3568.8
421720,post_auger30_p1,3.5499,U,0.0,44,0.0,3569.0
421816,post_auger30_p1,3.5496,U,0.0,44,0.0,3568.7
421912,post_auger30_p1,3.5493,U,0.0,44,0.0,3568.4
422008,post_auger30_p1,3.5492,U,0.0,44,0.0,3568.2999999999997
422104,post_auger30_p1,3.549,U,0.0,44,0.0,3568.1
422198,post_auger30_p1,3.549,U,0.0,44,0.0,3568.1
422294,post_auger30_p1,3.5489,U,0.0,44,0.0,3568.0
422390,post_auger30_p1,3.5489,U,0.0,44,0.0,3568.0
422485,post_auger30_p1,3.5489,U,0.0,44,0.0,3568.0
422581,post_auger30_p1,3.5488,U,0.0,44,0.0,3567.8999999999996
422677,post_auger30_p1,3.5488,U,0.0,44,0.0,3567.8999999999996
422773,post_auger30_p1,3.5488,S,0.0,44,0.0,3567.8999999999996
422869,post_auger30_p1,3.5488,S,0.0,44,0.0,3567.8999999999996
422965,post_auger30_p1,3.5488,S,0.0,44,0.0,3567.8999999999996
423059,post_auger30_p1,3.5488,S,0.0,44,0.0,3567.8999999999996
423154,post_auger30_p1,3.5488,S,0.0,44,0.0,3567.8999999999996
423250,post_auger30_p1,3.5487,S,0.0,44,0.0,3567.8
423346,post_auger30_p1,3.5487,S,0.0,44,0.0,3567.8
423442,post_auger30_p1,3.5488,S,0.0,44,0.0,3567.8999999999996
423538,post_auger30_p1,3.5488,S,0.0,44,0.0,3567.8999999999996
423634,post_auger30_p1,3.5488,S,0.0,44,0.0,3567.8999999999996
423730,post_auger30_p1,3.5488,S,0.0,44,0.0,3567.8999999999996
423826,post_auger30_p1,3.5488,S,0.0,44,0.0,3567.8999999999996
423921,post_auger30_p1,3.5488,S,0.0,44,0.0,3567.8999999999996
424015,post_auger30_p1,3.5488,S,0.0,44,0.0,3567.8999999999996
424111,post_auger30_p1,3.5488,S,0.0,44,0.0,3567.8999999999996
424207,post_auger30_p1,3.5488,S,0.0,44,0.0,3567.8999999999996
424303,post_auger30_p1,3.5488,S,0.0,44,0.0,3567.8999999999996
424399,post_auger30_p1,3.5489,S,0.0,44,0.0,3568.0
424494,post_auger30_p1,3.5489,S,0.0,44,0.0,3568.0
424590,post_auger30_p1,3.5489,S,0.0,44,0.0,3568.0
424686,post_auger30_p1,3.5489,S,0.0,44,0.0,3568.0
424782,post_auger30_p1,3.5489,S,0.0,44,0.0,3568.0
424876,post_auger30_p1,3.5489,S,0.0,44,0.0,3568.0
424972,post_auger30_p1,3.5489,S,0.0,44,0.0,3568.0
425068,post_auger30_p1,3.549,S,0.0,44,0.0,3568.1
425163,post_auger30_p1,3.5492,U,0.0,44,0.0,3568.2999999999997
425259,post_auger30_p1,3.5492,U,0.0,44,0.0,3568.2999999999997
425355,post_auger30_p1,3.5492,U,0.0,44,0.0,3568.2999999999997
425451,post_auger30_p1,3.5493,U,0.0,44,0.0,3568.4
425547,post_auger30_p1,3.5493,U,0.0,44,0.0,3568.4
425643,post_auger30_p1,3.5493,S,0.0,44,0.0,3568.4
425739,post_auger30_p1,3.5494,U,0.0,44,0.0,3568.5
425832,post_auger30_p1,3.5494,U,0.0,44,0.0,3568.5
425928,post_auger30_p1,3.5494,S,0.0,44,0.0,3568.5
426024,post_auger30_p1,3.5495,U,0.0,44,0.0,3568.6
426120,post_auger30_p1,3.5495,U,0.0,44,0.0,3568.6
426216,post_auger30_p1,3.5495,S,0.0,44,0.0,3568.6
426312,post_auger30_p1,3.5495,S,0.0,44,0.0,3568.6
426407,post_auger30_p1,3.5495,S,0.0,44,0.0,3568.6
426503,post_auger30_p1,3.5495,S,0.0,44,0.0,3568.6
426599,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
426693,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
426789,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
426885,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
426980,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
427082,post_auger30_p1,3.5497,S,0.0,44,0.0,3568.8
427172,post_auger30_p1,3.5497,S,0.0,44,0.0,3568.8
427268,post_auger30_p1,3.5497,S,0.0,44,0.0,3568.8
427364,post_auger30_p1,3.5497,S,0.0,44,0.0,3568.8
427460,post_auger30_p1,3.5497,S,0.0,44,0.0,3568.8
427554,post_auger30_p1,3.5497,S,0.0,44,0.0,3568.8
427649,post_auger30_p1,3.5497,S,0.0,44,0.0,3568.8
427745,post_auger30_p1,3.5497,S,0.0,44,0.0,3568.8
427841,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
427937,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
428033,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
428129,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
428225,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
428320,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
428414,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
428510,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
428606,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
428702,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
428798,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
428894,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
428989,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
429085,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
429181,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
429277,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
429371,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
429467,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
429563,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
429659,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
429754,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
429850,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
429946,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
430042,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
430138,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
430232,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
430328,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
430424,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
430519,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
430615,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
430711,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
430807,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
430903,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
430999,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
431093,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
431188,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
431284,post_auger30_p1,3.5496,S,0.0,44,0.0,3568.7
